date,epex_price,load_mw,mean_sent,n_headlines,sent_smooth,ttf_price,dprice_1d,fwd1_dprice,dprice_lag1,sent_lag1,dprice_lag2,sent_lag2,dprice_lag3,sent_lag3,dprice_lag5,sent_lag5,dprice_lag7,sent_lag7,load_chg,load_z,dprice_vol_10,ttf_d1,ttf_d1_lag1,ttf_d1_lag2,ttf_d1_lag3
2018-11-08,62.87041666666666,61536.5,0.0,0,0.0,24.43000030517578,6.86249999999999,-3.3558333333333294,-2.5416666666666714,0.0,1.3554166666666703,0.0,9.726666666666667,0.0,-2.725833333333334,0.0,2.774166666666666,0.0,-0.007515159009152228,0.8356605557938795,6.951741045719682,0.010000228881835938,0.5249996185302734,0.08500099182128906,-0.47500038146972656
2018-11-09,59.51458333333333,61003.708333333336,0.0,0,0.0,24.325000762939453,-3.3558333333333294,-16.44916666666667,6.86249999999999,0.0,-2.5416666666666714,0.0,1.3554166666666703,0.0,-4.575416666666662,0.0,6.85541666666667,0.0,-0.008658140561563665,0.7204805788471041,5.859596598690278,-0.10499954223632812,0.010000228881835938,0.5249996185302734,0.08500099182128906
2018-11-10,43.06541666666666,53393.083333333336,0.0,0,0.0,24.325000762939453,-16.44916666666667,-3.337083333333325,-3.3558333333333294,0.0,6.86249999999999,0.0,-2.5416666666666714,0.0,9.726666666666667,0.0,-2.725833333333334,0.0,-0.12475676000571001,-0.6296732194493139,7.560593564033796,0.0,-0.10499954223632812,0.010000228881835938,0.5249996185302734
2018-11-11,39.72833333333333,48367.458333333336,0.0,0,0.0,24.325000762939453,-3.337083333333325,15.176250000000003,-16.44916666666667,0.0,-3.3558333333333294,0.0,6.86249999999999,0.0,1.3554166666666703,0.0,-4.575416666666662,0.0,-0.0941250193142994,-1.4325062915901825,7.539775425848054,0.0,0.0,-0.10499954223632812,0.010000228881835938
2018-11-12,54.904583333333335,60347.708333333336,0.0,0,0.0,25.95499992370605,15.176250000000003,-1.796666666666674,-3.337083333333325,0.0,-16.44916666666667,0.0,-3.3558333333333294,0.0,-2.5416666666666714,0.0,9.726666666666667,0.0,0.24769236203060085,0.6292273537024784,8.829579863349762,1.629999160766598,0.0,0.0,-0.10499954223632812
2018-11-13,53.10791666666666,62653.083333333336,0.0,0,0.0,26.520000457763672,-1.796666666666674,8.760000000000005,15.176250000000003,0.0,-3.337083333333325,0.0,-16.44916666666667,0.0,6.86249999999999,0.0,1.3554166666666703,0.0,0.03820153347441391,0.999175243226686,8.802396084077769,0.5650005340576207,1.629999160766598,0.0,0.0
2018-11-14,61.867916666666666,62697.875,0.0,0,0.0,26.280000686645508,8.760000000000005,1.6112499999999912,-1.796666666666674,0.0,15.176250000000003,0.0,-3.337083333333325,0.0,-3.3558333333333294,0.0,-2.5416666666666714,0.0,0.0007149156000569867,0.9569315061905072,9.021695924565629,-0.23999977111816406,0.5650005340576207,1.629999160766598,0.0
2018-11-15,63.47916666666666,63099.0,0.0,0,0.0,26.674999237060547,1.6112499999999912,-5.709999999999987,8.760000000000005,0.0,-1.796666666666674,0.0,15.176250000000003,0.0,-16.44916666666667,0.0,6.86249999999999,0.0,0.006397744740152644,0.9866686092076864,8.545916086602961,0.39499855041503906,-0.23999977111816406,0.5650005340576207,1.629999160766598
2018-11-16,57.76916666666667,63097.458333333336,0.0,0,0.0,25.95499992370605,-5.709999999999987,-9.562083333333334,1.6112499999999912,0.0,8.760000000000005,0.0,-1.796666666666674,0.0,-3.337083333333325,0.0,-3.3558333333333294,0.0,-2.443250553363363e-05,0.9438876326396203,8.76831606141424,-0.7199993133544957,0.39499855041503906,-0.23999977111816406,0.5650005340576207
2018-11-17,48.20708333333334,55921.04166666666,0.0,0,0.0,25.95499992370605,-9.562083333333334,-0.6029166666666796,-5.709999999999987,0.0,1.6112499999999912,0.0,8.760000000000005,0.0,15.176250000000003,0.0,-16.44916666666667,0.0,-0.11373543176263723,-0.3362050874795294,9.255024294060062,0.0,-0.7199993133544957,0.39499855041503906,-0.23999977111816406
2018-11-18,47.60416666666666,49977.54166666666,0.0,0,0.0,25.95499992370605,-0.6029166666666796,0.6108333333333462,-9.562083333333334,0.0,-5.709999999999987,0.0,1.6112499999999912,0.0,-1.796666666666674,0.0,-3.337083333333325,0.0,-0.10628378554584028,-1.3221612913399148,8.862833354162618,0.0,0.0,-0.7199993133544957,0.39499855041503906
2018-11-19,48.215,64230.875,0.0,0,0.0,24.149999618530277,0.6108333333333462,-1.5612500000000011,-0.6029166666666796,0.0,-9.562083333333334,0.0,-5.709999999999987,0.0,8.760000000000005,0.0,15.176250000000003,0.0,0.2851947666493535,1.1055887412789205,8.860634640729574,-1.8050003051757741,0.0,0.0,-0.7199993133544957
2018-11-20,46.65375,66164.5,0.0,0,0.0,24.350000381469727,-1.5612500000000011,8.704999999999991,0.6108333333333462,0.0,-0.6029166666666796,0.0,-9.562083333333334,0.0,1.6112499999999912,0.0,-1.796666666666674,0.0,0.030104291744429856,1.3778955497799448,7.070600150566959,0.20000076293944957,-1.8050003051757741,0.0,0.0
2018-11-21,55.35874999999999,65454.375,0.0,0,0.0,24.5,8.704999999999991,22.444583333333334,-1.5612500000000011,0.0,0.6108333333333462,0.0,-0.6029166666666796,0.0,-5.709999999999987,0.0,8.760000000000005,0.0,-0.01073271920743002,1.1908974762239641,7.389466973130789,0.14999961853027344,0.20000076293944957,-1.8050003051757741,0.0
2018-11-22,77.80333333333333,65474.5,0.0,0,0.0,24.5,22.444583333333334,2.5279166666666697,8.704999999999991,0.0,-1.5612500000000011,0.0,0.6108333333333462,0.0,-9.562083333333334,0.0,1.6112499999999912,0.0,0.0003074660784707639,1.172788904785419,9.0484773036282,0.0,0.14999961853027344,0.20000076293944957,-1.8050003051757741
2018-11-23,80.33125,63489.29166666666,0.0,0,0.0,24.81999969482422,2.5279166666666697,-18.385416666666664,22.444583333333334,0.0,8.704999999999991,0.0,-1.5612500000000011,0.0,-0.6029166666666796,0.0,-5.709999999999987,0.0,-0.03032032827029363,0.817955233320115,8.934086489205535,0.31999969482421875,0.0,0.14999961853027344,0.20000076293944957
2018-11-24,61.94583333333333,54967.91666666666,0.0,0,0.0,24.81999969482422,-18.385416666666664,-8.100000000000001,2.5279166666666697,0.0,22.444583333333334,0.0,8.704999999999991,0.0,0.6108333333333462,0.0,-9.562083333333334,0.0,-0.1342175156834191,-0.6308483495161624,10.820543420598264,0.0,0.31999969482421875,0.0,0.14999961853027344
2018-11-25,53.84583333333333,51027.125,0.0,0,0.0,24.81999969482422,-8.100000000000001,19.82291666666667,-18.385416666666664,0.0,2.5279166666666697,0.0,22.444583333333334,0.0,-1.5612500000000011,0.0,-0.6029166666666796,0.0,-0.07169257824640118,-1.2329722161450047,11.09299983813894,0.0,0.0,0.31999969482421875,0.0
2018-11-26,73.66875,63366.125,0.0,0,0.0,24.545000076293945,19.82291666666667,1.836666666666659,-8.100000000000001,0.0,-18.385416666666664,0.0,2.5279166666666697,0.0,8.704999999999991,0.0,0.6108333333333462,0.0,0.24181256537576834,0.8135578871533168,12.700989331316398,-0.27499961853027344,0.0,0.0,0.31999969482421875
2018-11-27,75.50541666666666,64802.91666666666,0.0,0,0.0,25.15999984741211,1.836666666666659,-22.51666666666666,19.82291666666667,0.0,-8.100000000000001,0.0,-18.385416666666664,0.0,22.444583333333334,0.0,-1.5612500000000011,0.0,0.02267444421868392,1.006618969629029,12.085509465923474,0.6149997711181641,-0.27499961853027344,0.0,0.0
2018-11-28,52.98875,67579.5,0.0,0,0.0,24.299999237060547,-22.51666666666666,-2.5900000000000034,1.836666666666659,0.0,19.82291666666667,0.0,-8.100000000000001,0.0,2.5279166666666697,0.0,8.704999999999991,0.0,0.04284657969355821,1.4239285288834123,14.502080874594755,-0.8600006103515625,0.6149997711181641,-0.27499961853027344,0.0
2018-11-29,50.39875,67329.16666666667,0.0,0,0.0,24.63500022888184,-2.5900000000000034,7.103333333333332,-22.51666666666666,0.0,1.836666666666659,0.0,19.82291666666667,0.0,-18.385416666666664,0.0,22.444583333333334,0.0,-0.0037042791576340495,1.320184973259267,14.53559090737698,0.3350009918212926,-0.8600006103515625,0.6149997711181641,-0.27499961853027344
2018-11-30,57.50208333333333,65541.79166666667,0.0,0,0.0,24.690000534057617,7.103333333333332,-10.639583333333334,-2.5900000000000034,0.0,-22.51666666666666,0.0,1.836666666666659,0.0,-8.100000000000001,0.0,2.5279166666666697,0.0,-0.026546816015842523,0.9634602497439919,14.675295616619964,0.0550003051757777,0.3350009918212926,-0.8600006103515625,0.6149997711181641
2018-12-01,46.8625,56154.458333333336,0.0,0,0.0,24.690000534057617,-10.639583333333334,-16.66333333333333,7.103333333333332,0.0,-2.5900000000000034,0.0,-22.51666666666666,0.0,19.82291666666667,0.0,-18.385416666666664,0.0,-0.1432266817037221,-0.6204098551986529,14.833342429317332,0.0,0.0550003051757777,0.3350009918212926,-0.8600006103515625
2018-12-02,30.199166666666667,51919.458333333336,0.0,0,0.0,24.690000534057617,-16.66333333333333,14.4175,-10.639583333333334,0.0,7.103333333333332,0.0,-2.5900000000000034,0.0,1.836666666666659,0.0,-8.100000000000001,0.0,-0.07541698603628233,-1.2762108205718348,13.058682694338652,0.0,0.0,0.0550003051757777,0.3350009918212926
2018-12-03,44.61666666666667,64058.75,0.0,0,0.0,25.084999084472656,14.4175,6.032083333333333,-16.66333333333333,0.0,-10.639583333333334,0.0,7.103333333333332,0.0,-22.51666666666666,0.0,19.82291666666667,0.0,0.233810059972698,0.6673465823257939,14.280130753815415,0.39499855041503906,0.0,0.0,0.0550003051757777
2018-12-04,50.64875,65047.083333333336,0.0,0,0.0,24.415000915527344,6.032083333333333,8.562083333333334,14.4175,0.0,-16.66333333333333,0.0,-10.639583333333334,0.0,-2.5900000000000034,0.0,1.836666666666659,0.0,0.015428545410788308,0.7975171788558639,13.533712759587733,-0.6699981689453125,0.39499855041503906,0.0,0.0
2018-12-05,59.21083333333333,65794.625,0.0,0,0.0,24.415000915527344,8.562083333333334,-4.463749999999997,6.032083333333333,0.0,14.4175,0.0,-16.66333333333333,0.0,7.103333333333332,0.0,-22.51666666666666,0.0,0.011492316463074692,0.8852133441464625,13.605700550472799,0.0,-0.6699981689453125,0.39499855041503906,0.0
2018-12-06,54.747083333333336,65945.20833333333,0.0,0,0.0,23.165000915527344,-4.463749999999997,-12.16916666666667,8.562083333333334,0.0,6.032083333333333,0.0,14.4175,0.0,-10.639583333333334,0.0,-2.5900000000000034,0.0,0.002288687462438377,0.8716901101981891,11.832573692362333,-1.25,0.0,-0.6699981689453125,0.39499855041503906
2018-12-07,42.57791666666667,65009.958333333336,0.0,0,0.0,23.145000457763672,-12.16916666666667,-30.7125,-4.463749999999997,0.0,8.562083333333334,0.0,6.032083333333333,0.0,-16.66333333333333,0.0,7.103333333333332,0.0,-0.01418222830190452,0.6807412294630378,12.166367100890964,-0.020000457763671875,-1.25,0.0,-0.6699981689453125
2018-12-08,11.865416666666668,57454.958333333336,0.0,0,0.0,23.145000457763672,-30.7125,-2.948333333333336,-12.16916666666667,0.0,-4.463749999999997,0.0,8.562083333333334,0.0,14.4175,0.0,-10.639583333333334,0.0,-0.11621296480859666,-0.6339607125659231,13.774981127454529,0.0,-0.020000457763671875,-1.25,0.0
2018-12-09,8.917083333333332,52855.29166666666,0.0,0,0.0,23.145000457763672,-2.948333333333336,27.244166666666672,-30.7125,0.0,-12.16916666666667,0.0,-4.463749999999997,0.0,6.032083333333333,0.0,-16.66333333333333,0.0,-0.08005691414796678,-1.3517679834249536,13.771046528859019,0.0,0.0,-0.020000457763671875,-1.25
2018-12-10,36.16125,66360.75,0.0,0,0.0,23.25,27.244166666666672,19.208750000000002,-2.948333333333336,0.0,-30.7125,0.0,-12.16916666666667,0.0,8.562083333333334,0.0,14.4175,0.0,0.25551762004277423,0.892929636872648,16.750099587183225,0.10499954223632812,0.0,0.0,-0.020000457763671875
2018-12-11,55.370000000000005,66527.125,0.0,0,0.0,23.6200008392334,19.208750000000002,14.54416666666667,27.244166666666672,0.0,-2.948333333333336,0.0,-30.7125,0.0,-4.463749999999997,0.0,6.032083333333333,0.0,0.002507129590910262,0.887428790635373,17.69862904229737,0.37000083923339844,0.10499954223632812,0.0,0.0
2018-12-12,69.91416666666667,65613.29166666667,0.0,0,0.0,23.920000076293945,14.54416666666667,-3.671250000000015,19.208750000000002,0.0,27.244166666666672,0.0,-2.948333333333336,0.0,-12.16916666666667,0.0,8.562083333333334,0.0,-0.013736251691822354,0.6777226631396054,17.005061237325354,0.2999992370605469,0.37000083923339844,0.10499954223632812,0.0
2018-12-13,66.24291666666666,66351.58333333333,0.0,0,0.0,24.225000381469727,-3.671250000000015,4.916250000000005,14.54416666666667,0.0,19.208750000000002,0.0,27.244166666666672,0.0,-30.7125,0.0,-4.463749999999997,0.0,0.011252166259503982,0.7841430753478567,16.73028323155654,0.30500030517578125,0.2999992370605469,0.37000083923339844,0.10499954223632812
2018-12-14,71.15916666666666,65722.75,0.0,0,0.0,24.645000457763672,4.916250000000005,-16.752499999999998,-3.671250000000015,0.0,14.54416666666667,0.0,19.208750000000002,0.0,-2.948333333333336,0.0,-12.16916666666667,0.0,-0.009477292051558561,0.6445427852949924,16.70531062439381,0.4200000762939453,0.30500030517578125,0.2999992370605469,0.37000083923339844
2018-12-15,54.406666666666666,57894.25,0.0,0,0.0,24.645000457763672,-16.752499999999998,-4.697499999999998,4.916250000000005,0.0,-3.671250000000015,0.0,14.54416666666667,0.0,27.244166666666672,0.0,-30.7125,0.0,-0.11911400542430128,-0.7531834266151931,17.50778661754165,0.0,0.4200000762939453,0.30500030517578125,0.2999992370605469
2018-12-16,49.70916666666667,54182.333333333336,0.0,0,0.0,24.645000457763672,-4.697499999999998,19.681666666666665,-16.752499999999998,0.0,4.916250000000005,0.0,-3.671250000000015,0.0,19.208750000000002,0.0,-2.948333333333336,0.0,-0.06411546339518459,-1.3306749118786991,17.513850752723044,0.0,0.0,0.4200000762939453,0.30500030517578125
2018-12-17,69.39083333333333,63667.0,0.0,0,0.0,24.68000030517578,19.681666666666665,-9.945833333333333,-4.697499999999998,0.0,-16.752499999999998,0.0,4.916250000000005,0.0,14.54416666666667,0.0,27.244166666666672,0.0,0.17505090835266102,0.2988731678812833,18.04481738318128,0.034999847412109375,0.0,0.0,0.4200000762939453
2018-12-18,59.445,64816.583333333336,0.0,0,0.0,23.729999542236328,-9.945833333333333,-3.0033333333333374,19.681666666666665,0.0,-4.697499999999998,0.0,-16.752499999999998,0.0,-3.671250000000015,0.0,19.208750000000002,0.0,0.018056188187496547,0.4539346890888835,14.65041686542171,-0.9500007629394531,0.034999847412109375,0.0,0.0
2018-12-19,56.44166666666666,65473.25,0.0,0,0.0,24.209999084472656,-3.0033333333333374,0.24708333333333599,-9.945833333333333,0.0,19.681666666666665,0.0,-4.697499999999998,0.0,4.916250000000005,0.0,14.54416666666667,0.0,0.010131152135705923,0.5719708875920634,14.653641350868805,0.4799995422363281,-0.9500007629394531,0.034999847412109375,0.0
2018-12-20,56.68875,63024.91666666666,0.0,0,0.0,24.604999542236328,0.24708333333333599,-7.064583333333331,-3.0033333333333374,0.0,-9.945833333333333,0.0,19.681666666666665,0.0,-16.752499999999998,0.0,-3.671250000000015,0.0,-0.03739440662153393,0.11677850110767936,12.356285188101296,0.3950004577636719,0.4799995422363281,-0.9500007629394531,0.034999847412109375
2018-12-21,49.62416666666667,59885.333333333336,0.0,0,0.0,24.899999618530277,-7.064583333333331,-13.003333333333337,0.24708333333333599,0.0,-3.0033333333333374,0.0,-9.945833333333333,0.0,-4.697499999999998,0.0,4.916250000000005,0.0,-0.04981495413850856,-0.4644140522309151,11.024561868411471,0.29500007629394887,0.3950004577636719,0.4799995422363281,-0.9500007629394531
2018-12-22,36.62083333333333,51783.25,0.0,0,0.0,24.899999618530277,-13.003333333333337,6.046666666666667,-7.064583333333331,0.0,0.24708333333333599,0.0,-3.0033333333333374,0.0,19.681666666666665,0.0,-16.752499999999998,0.0,-0.1352932827180835,-1.8576997946297562,10.240873600370504,0.0,0.29500007629394887,0.3950004577636719,0.4799995422363281
2018-12-23,42.6675,47621.625,0.0,0,0.0,24.899999618530277,6.046666666666667,4.163333333333341,-13.003333333333337,0.0,-7.064583333333331,0.0,0.24708333333333599,0.0,-9.945833333333333,0.0,-4.697499999999998,0.0,-0.08036623811753796,-2.287713260879064,10.657434063954907,0.0,0.0,0.29500007629394887,0.3950004577636719
2018-12-24,46.83083333333334,47052.625,0.0,0,0.0,24.2450008392334,4.163333333333341,-27.823333333333338,6.046666666666667,0.0,-13.003333333333337,0.0,-7.064583333333331,0.0,-3.0033333333333374,0.0,19.681666666666665,0.0,-0.011948353295377911,-2.175926635908209,10.602856976896886,-0.6549987792968786,0.0,0.0,0.29500007629394887
2018-12-25,19.0075,45706.25,0.0,0,0.0,24.2450008392334,-27.823333333333338,28.395000000000003,4.163333333333341,0.0,6.046666666666667,0.0,-13.003333333333337,0.0,0.24708333333333599,0.0,-9.945833333333333,0.0,-0.028614237781632745,-2.2363719922259464,12.645392162052504,0.0,-0.6549987792968786,0.0,0.0
2018-12-26,47.4025,46912.54166666666,0.0,0,0.0,24.2450008392334,28.395000000000003,12.61249999999999,-27.823333333333338,0.0,4.163333333333341,0.0,6.046666666666667,0.0,-7.064583333333331,0.0,-3.0033333333333374,0.0,0.026392269474451613,-1.8559790833551875,16.152540337177182,0.0,0.0,-0.6549987792968786,0.0
2018-12-27,60.01499999999999,52695.91666666666,0.0,0,0.0,23.31999969482422,12.61249999999999,-0.2183333333333337,28.395000000000003,0.0,-27.823333333333338,0.0,4.163333333333341,0.0,-13.003333333333337,0.0,0.24708333333333599,0.0,0.12327993313799346,-0.985875612053101,15.317345409738424,-0.9250011444091797,0.0,0.0,-0.6549987792968786
2018-12-28,59.79666666666666,52636.083333333336,0.0,0,0.0,22.809999465942383,-0.2183333333333337,-12.459999999999994,12.61249999999999,0.0,28.395000000000003,0.0,-27.823333333333338,0.0,6.046666666666667,0.0,-7.064583333333331,0.0,-0.0011354453460180602,-0.9300707301400821,14.987016456794686,-0.5100002288818359,-0.9250011444091797,0.0,0.0
2018-12-29,47.336666666666666,51217.16666666666,0.0,0,0.0,22.809999465942383,-12.459999999999994,-13.803333333333335,-0.2183333333333337,0.0,12.61249999999999,0.0,28.395000000000003,0.0,4.163333333333341,0.0,-13.003333333333337,0.0,-0.02695710958737141,-1.0538505415518906,15.489960238882496,0.0,-0.5100002288818359,-0.9250011444091797,0.0
2018-12-30,33.53333333333333,47227.125,0.0,0,0.0,22.809999465942383,-13.803333333333335,21.152500000000003,-12.459999999999994,0.0,-0.2183333333333337,0.0,12.61249999999999,0.0,-27.823333333333338,0.0,6.046666666666667,0.0,-0.07790438101808295,-1.483678687026994,16.00206078796746,0.0,0.0,-0.5100002288818359,-0.9250011444091797
2018-12-31,54.685833333333335,47834.25,0.0,0,0.0,21.979999542236328,21.152500000000003,-58.98291666666667,-13.803333333333335,0.0,-12.459999999999994,0.0,-0.2183333333333337,0.0,28.395000000000003,0.0,4.163333333333341,0.0,0.012855430009766744,-1.3228744893560223,17.490215515122514,-0.8299999237060547,0.0,0.0,-0.5100002288818359
2019-01-01,-4.297083333333333,45644.833333333336,0.0,0,0.0,21.979999542236328,-58.98291666666667,30.214583333333334,21.152500000000003,0.0,-13.803333333333335,0.0,-12.459999999999994,0.0,12.61249999999999,0.0,-27.823333333333338,0.0,-0.04577089986080396,-1.531462558859352,25.599915334340192,0.0,-0.8299999237060547,0.0,0.0
2019-01-02,25.9175,57581.708333333336,0.0,0,0.0,22.475000381469727,30.214583333333334,31.798750000000002,-58.98291666666667,0.0,21.152500000000003,0.0,-13.803333333333335,0.0,-0.2183333333333337,0.0,28.395000000000003,0.0,0.26151645494743847,0.008166127308815925,27.716684094585958,0.49500083923339844,0.0,-0.8299999237060547,0.0
2019-01-03,57.71625,60356.125,0.0,0,0.0,22.2549991607666,31.798750000000002,-7.806250000000006,30.214583333333334,0.0,-58.98291666666667,0.0,21.152500000000003,0.0,-12.459999999999994,0.0,12.61249999999999,0.0,0.04818225695225831,0.38924793085722814,29.67221927869949,-0.220001220703125,0.49500083923339844,0.0,-0.8299999237060547
2019-01-04,49.91,61110.66666666666,0.0,0,0.0,22.93000030517578,-7.806250000000006,-7.729166666666664,31.798750000000002,0.0,30.214583333333334,0.0,-58.98291666666667,0.0,-13.803333333333335,0.0,-0.2183333333333337,0.0,0.012501492875274245,0.5163926166260083,28.140752995866745,0.6750011444091797,-0.220001220703125,0.49500083923339844,0.0
2019-01-05,42.18083333333333,54468.91666666666,0.0,0,0.0,22.93000030517578,-7.729166666666664,12.364583333333329,-7.806250000000006,0.0,31.798750000000002,0.0,30.214583333333334,0.0,21.152500000000003,0.0,-12.459999999999994,0.0,-0.10868397224707094,-0.31839431669741647,26.819047284590233,0.0,0.6750011444091797,-0.220001220703125,0.49500083923339844
2019-01-06,54.54541666666666,49504.625,0.0,0,0.0,22.93000030517578,12.364583333333329,-2.732916666666661,-7.729166666666664,0.0,-7.806250000000006,0.0,31.798750000000002,0.0,-58.98291666666667,0.0,-13.803333333333335,0.0,-0.09113990089148682,-0.9262308475045329,26.80566769698046,0.0,0.0,0.6750011444091797,-0.220001220703125
2019-01-07,51.8125,62414.25,0.0,0,0.0,21.530000686645508,-2.732916666666661,-17.315833333333337,12.364583333333329,0.0,-7.729166666666664,0.0,-7.806250000000006,0.0,30.214583333333334,0.0,21.152500000000003,0.0,0.26077613960311785,0.800349977471103,26.814035488566415,-1.3999996185302734,0.0,0.0,0.6750011444091797
2019-01-08,34.49666666666666,66317.54166666667,0.0,0,0.0,22.09000015258789,-17.315833333333337,5.504583333333336,-2.732916666666661,0.0,12.364583333333329,0.0,-7.729166666666664,0.0,31.798750000000002,0.0,-58.98291666666667,0.0,0.06253846944674768,1.235869435301351,27.091218561664306,0.5599994659423828,-1.3999996185302734,0.0,0.0
2019-01-09,40.00125,66886.875,0.0,0,0.0,21.71999931335449,5.504583333333336,27.670833333333334,-17.315833333333337,0.0,-2.732916666666661,0.0,12.364583333333329,0.0,-7.806250000000006,0.0,30.214583333333334,0.0,0.008584958353778926,1.304474985662376,26.786146295685068,-0.370000839233402,0.5599994659423828,-1.3999996185302734,0.0
2019-01-10,67.67208333333333,64684.16666666666,0.0,0,0.0,21.674999237060547,27.670833333333334,-17.753750000000004,5.504583333333336,0.0,-17.315833333333337,0.0,-2.732916666666661,0.0,-7.729166666666664,0.0,31.798750000000002,0.0,-0.03293184699290175,1.033593619997157,27.41257737926991,-0.04500007629394176,-0.370000839233402,0.5599994659423828,-1.3999996185302734
2019-01-11,49.91833333333333,66200.125,0.0,0,0.0,22.2549991607666,-17.753750000000004,-9.11666666666666,27.670833333333334,0.0,5.504583333333336,0.0,-17.315833333333337,0.0,12.364583333333329,0.0,-7.806250000000006,0.0,0.023436312338156018,1.2277623475034247,19.21281081928271,0.5799999237060547,-0.04500007629394176,-0.370000839233402,0.5599994659423828
2019-01-12,40.80166666666667,56655.16666666666,0.0,0,0.0,22.2549991607666,-9.11666666666666,-25.700833333333335,-17.753750000000004,0.0,27.670833333333334,0.0,5.504583333333336,0.0,-2.732916666666661,0.0,-7.729166666666664,0.0,-0.1441833883747703,0.011209799641640565,17.525089189819024,0.0,0.5799999237060547,-0.04500007629394176,-0.370000839233402
2019-01-13,15.100833333333334,53231.083333333336,0.0,0,0.0,22.2549991607666,-25.700833333333335,17.509999999999998,-9.11666666666666,0.0,-17.753750000000004,0.0,27.670833333333334,0.0,-17.315833333333337,0.0,12.364583333333329,0.0,-0.06043726520970416,-0.407372905813463,15.825708902619432,0.0,0.0,0.5799999237060547,-0.04500007629394176
2019-01-14,32.61083333333333,65713.16666666667,0.0,0,0.0,21.674999237060547,17.509999999999998,12.837083333333325,-25.700833333333335,0.0,-9.11666666666666,0.0,-17.753750000000004,0.0,5.504583333333336,0.0,-2.732916666666661,0.0,0.23448862115336744,1.2588541140653475,17.163984833892357,-0.5799999237060547,0.0,0.0,0.5799999237060547
2019-01-15,45.44791666666666,66565.58333333333,0.0,0,0.0,22.0,12.837083333333325,-0.24916666666666032,17.509999999999998,0.0,-25.700833333333335,0.0,-9.11666666666666,0.0,27.670833333333334,0.0,-17.315833333333337,0.0,0.012971778867248762,1.2812951859579977,17.59207777171314,0.3250007629394531,-0.5799999237060547,0.0,0.0
2019-01-16,45.19875,66128.79166666667,0.0,0,0.0,22.0049991607666,-0.24916666666666032,-2.362083333333331,12.837083333333325,0.0,17.509999999999998,0.0,-25.700833333333335,0.0,-17.753750000000004,0.0,5.504583333333336,0.0,-0.006561824366195124,1.1989444730143444,17.07773512022072,0.0049991607666015625,0.3250007629394531,-0.5799999237060547,0.0
2019-01-17,42.836666666666666,66574.58333333333,0.0,0,0.0,22.9950008392334,-2.362083333333331,18.895833333333336,-0.24916666666666032,0.0,12.837083333333325,0.0,17.509999999999998,0.0,-9.11666666666666,0.0,27.670833333333334,0.0,0.0067412643635429426,1.2382400091282095,17.07379862397823,0.9900016784667969,0.0049991607666015625,0.3250007629394531,-0.5799999237060547
2019-01-18,61.7325,64273.583333333336,0.0,0,0.0,22.604999542236328,18.895833333333336,-6.344166666666673,-2.362083333333331,0.0,-0.24916666666666032,0.0,12.837083333333325,0.0,-25.700833333333335,0.0,-17.753750000000004,0.0,-0.034562739784327,0.9519381525649661,17.044788467347004,-0.3900012969970703,0.9900016784667969,0.0049991607666015625,0.3250007629394531
2019-01-19,55.38833333333333,55657.04166666666,0.0,0,0.0,22.604999542236328,-6.344166666666673,-1.4966666666666555,18.895833333333336,0.0,-2.362083333333331,0.0,-0.24916666666666032,0.0,17.509999999999998,0.0,-9.11666666666666,0.0,-0.13406039028475947,-0.13468405395327396,17.240695289136557,0.0,-0.3900012969970703,0.9900016784667969,0.0049991607666015625
2019-01-20,53.89166666666667,52030.125,0.0,0,0.0,22.604999542236328,-1.4966666666666555,16.00875,-6.344166666666673,0.0,18.895833333333336,0.0,-2.362083333333331,0.0,12.837083333333325,0.0,-25.700833333333335,0.0,-0.0651654589977757,-0.5741182605824884,14.592332100668102,0.0,0.0,-0.3900012969970703,0.9900016784667969
2019-01-21,69.90041666666667,65022.29166666666,0.0,0,0.0,22.604999542236328,16.00875,-6.901666666666671,-1.4966666666666555,0.0,-6.344166666666673,0.0,18.895833333333336,0.0,-0.24916666666666032,0.0,17.509999999999998,0.0,0.24970469831980324,1.0519115795708271,14.28507949514055,0.0,0.0,0.0,-0.3900012969970703
2019-01-22,62.99875,67831.45833333333,0.0,0,0.0,21.815000534057617,-6.901666666666671,12.084583333333327,16.00875,0.0,-1.4966666666666555,0.0,-6.344166666666673,0.0,-2.362083333333331,0.0,12.837083333333325,0.0,0.043203132259129085,1.3192554274381547,14.109682144196686,-0.7899990081787109,0.0,0.0,0.0
2019-01-23,75.08333333333333,68192.91666666667,0.0,0,0.0,22.190000534057617,12.084583333333327,10.712500000000006,-6.901666666666671,0.0,16.00875,0.0,-1.4966666666666555,0.0,18.895833333333336,0.0,-0.24916666666666032,0.0,0.005328771372673291,1.279370544302212,10.364112828144366,0.375,-0.7899990081787109,0.0,0.0
2019-01-24,85.79583333333333,67312.29166666667,0.0,0,0.0,21.280000686645508,10.712500000000006,-19.293750000000003,12.084583333333327,0.0,-6.901666666666671,0.0,16.00875,0.0,-6.344166666666673,0.0,-2.362083333333331,0.0,-0.012913731264855177,1.102342267601038,9.728632865045322,-0.9099998474121094,0.375,-0.7899990081787109,0.0
